,comment,course_id,ratio
9028,awesome like very much,LgWwihnoEeWDtQoum3sFeQ,1.0
9029,Great Course to learn the basics.,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
9030,"Excellent structure and videos are short and sweet. Assignments fit well into the lessons, although sometimes they are a little bit more challenging. But that's the point right? To challenge yourself.",LgWwihnoEeWDtQoum3sFeQ,0.6578947368421053
9031,"It's well organized, many thanks!",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9032,Great!,LgWwihnoEeWDtQoum3sFeQ,0.5
9033,need more engagement and exercises before every week task ,LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
9034,Its pretty basic but it is a good start for the entire specialization.Thank you,LgWwihnoEeWDtQoum3sFeQ,0.9375
9035,Good course but I think it needs more Javascript materials.,LgWwihnoEeWDtQoum3sFeQ,0.7272727272727273
9036,Nice work please keep going in the same way,LgWwihnoEeWDtQoum3sFeQ,1.0
9037,"This course provides load of information to get beginners started. The course content and assignments are also challenging enough for me understand the concepts. However the videos are a bit long so it's easy to get distracted. I'd recommend who take this course to take a glimpse at the assignment first, then come back and watch the videos, you'll have better focus on what you want to learn from there.",LgWwihnoEeWDtQoum3sFeQ,0.5853658536585366
9038,the course is excellent for me to remind me with everything in html css and jsbut i guess it's not for newbies to these subjectsthere is so many points that i guess need to have prior knowledge,LgWwihnoEeWDtQoum3sFeQ,0.6410256410256411
9039,Thank you David. It is a wonderful course. ,LgWwihnoEeWDtQoum3sFeQ,0.7
9040,"These exercises are not difficult, even a little easy. ",LgWwihnoEeWDtQoum3sFeQ,0.7272727272727273
9041,Awesome Course,LgWwihnoEeWDtQoum3sFeQ,1.0
9042,Great course and nice assignments. The course was particularly very helpful in teaching me the new tags of HTML5.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9043,"Pretty good introduction course. Not very thorough as all starters, but nicely composed and presented. ",LgWwihnoEeWDtQoum3sFeQ,0.7222222222222222
9044,"This was a good introduction to HTML, CSS and JavaScript. I recommend taking it simultaneously with another beginning course on the same material though because not all aspects of HTML, CSS, and JavaScript can be addressed in a single course. ",LgWwihnoEeWDtQoum3sFeQ,0.6444444444444445
9045,Good starter course.,LgWwihnoEeWDtQoum3sFeQ,0.75
9046,Great instructor with great presentation methods that make learning course content simple and straight forward. Would recommend to anyone needing to get web basics into their toolbox of skills.,LgWwihnoEeWDtQoum3sFeQ,0.7741935483870968
9047,"Cool, very complete introduction",LgWwihnoEeWDtQoum3sFeQ,0.8
9048,Useful and exciting!,LgWwihnoEeWDtQoum3sFeQ,0.75
9049,Wonderful course !!!!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9050,I am enjoyed your course. Good instructions!,LgWwihnoEeWDtQoum3sFeQ,0.5555555555555556
9051,"Wonderful course! Instruction was helpful, interesting and useful. I highly recommend! ",LgWwihnoEeWDtQoum3sFeQ,0.7333333333333333
9052,The course is easy to underst,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
9053,Everything is explained in very elegant way. Overall an awesome course,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
9054,"I enjoyed a lot the course and I think, even if it takes 3 weeks and looks short it isn't, it's very complete and teaches you the basis to grow up by yourself but at the same time to start creating ",LgWwihnoEeWDtQoum3sFeQ,0.5744680851063829
9055,"An awesome course! I learned a lot of HTML, CSS and JS. ",LgWwihnoEeWDtQoum3sFeQ,0.6
9056,Short but nice introduction!,LgWwihnoEeWDtQoum3sFeQ,0.8
9057,I think your home assignments should be more difficult.,LgWwihnoEeWDtQoum3sFeQ,0.8
9058,"very informative and well structured course, highly recommended.",LgWwihnoEeWDtQoum3sFeQ,0.7
9059,straightforward and easy to understand.,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
9060,I am really the instructor and material.,LgWwihnoEeWDtQoum3sFeQ,0.875
9061,"Perfect course! Very good teacher! It help me with HTML, CSS and JavaScript. Big thanks to David Rossiter!",LgWwihnoEeWDtQoum3sFeQ,0.5652173913043478
9062,Great course,LgWwihnoEeWDtQoum3sFeQ,1.0
9063,Great course for those beginning web development.,LgWwihnoEeWDtQoum3sFeQ,0.875
9064,"The video classes were really great, well explained, also examples were given in all topics. I recommend you doing. I think in the java Script part is best if you already have some programming background. ",LgWwihnoEeWDtQoum3sFeQ,0.625
9065,A great course for beginners but there was too much detail for submitting assignments.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9066,Basic level.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9067,Very useful course.,LgWwihnoEeWDtQoum3sFeQ,0.75
9068,Excellent course! Great teacher!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9069,Great instructor with useful contests. ,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9070,Good overview of all three core web technologies. The price seems a bit high though if you're considering the verified certificate.,LgWwihnoEeWDtQoum3sFeQ,0.72
9071,"Excellent course. This course has everything you want and need. Just follow the teacher and FINISH all the assessments, you will be a full stack developer. ",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9072,Is a good introduction ,LgWwihnoEeWDtQoum3sFeQ,1.0
9073,Excellent course but it would have been better to include some simple exercises to help with learning the javascript,LgWwihnoEeWDtQoum3sFeQ,0.8421052631578947
9074,I had fun refreshing the basic concepts of HTML and looking at basic h javascript programs,LgWwihnoEeWDtQoum3sFeQ,0.6875
9075,I like this course! I agree to learn other things about web development! Thanks!!,LgWwihnoEeWDtQoum3sFeQ,0.7058823529411765
9076,its amazing to be a part of this course learnt a lot ,LgWwihnoEeWDtQoum3sFeQ,0.9166666666666666
9077,so useful,LgWwihnoEeWDtQoum3sFeQ,1.0
9078,Great Course!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9079,Excellent training!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9080,Great introduction to the subject.,LgWwihnoEeWDtQoum3sFeQ,0.8333333333333334
9081,"Very nice course, it's admirable how you can put all the essentials of web development in just one course.",LgWwihnoEeWDtQoum3sFeQ,0.7826086956521741
9082,"Really liked it, Professor Rossiter was very thorough at explaining the content. Would recommend if I was starting to learn Web design development.",LgWwihnoEeWDtQoum3sFeQ,0.7692307692307693
9083,Great course for an intro into the client side portion of a full stack developer. Especially liked the end javascript portion and final assignment.,LgWwihnoEeWDtQoum3sFeQ,0.7307692307692307
9084,"Prof. Rossiter is a great teacher and super funny in this IT way. I especially recommend this course to beginner digital marketers - this material, lectures and assignments really help with understanding how some tools that use html and js tags work.",LgWwihnoEeWDtQoum3sFeQ,0.6304347826086957
9085,A very good entry to front-end web design,LgWwihnoEeWDtQoum3sFeQ,0.9
9086,Good introduction to the big three web languages that are a prerequisite to web programming.,LgWwihnoEeWDtQoum3sFeQ,0.6875
9087,Good course! Thanks!,LgWwihnoEeWDtQoum3sFeQ,0.6
9088,I learned a lot D! i can wait to learn more!,LgWwihnoEeWDtQoum3sFeQ,0.7692307692307693
9089,"Good mooc. Clearly and dynamic. I learned to much, thanks to make this mooc!",LgWwihnoEeWDtQoum3sFeQ,0.6111111111111112
9090,Good starting point for we design ,LgWwihnoEeWDtQoum3sFeQ,1.0
9091,I really learnt a lot! Lectures are thorough and go in depth into the topics. After this course you cannot call yourself a developer yet but you'll be on the way to become a good one! ,LgWwihnoEeWDtQoum3sFeQ,0.7317073170731707
9092,Very good course for greenhand!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9093,Excellent course. Clear explanations for all concepts given with a bit of humour.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9094,I have learned a lot in a short time. I would recommend.,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
9095,"It is an excellent course, I am enjoided",LgWwihnoEeWDtQoum3sFeQ,0.7777777777777778
9096,The teacher is very clear. The lessons are not too long and the learner can go is own speed.,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
9097,"Really nice course, it's not very difficult, but still very useful. David Rossiter is very talented teacher. His explanations are clear and concise. The best course I've ever seen here at coursera.",LgWwihnoEeWDtQoum3sFeQ,0.6190476190476191
9098,This is a magnificent introduction,LgWwihnoEeWDtQoum3sFeQ,1.0
9099,Very balanced and well-paced course,LgWwihnoEeWDtQoum3sFeQ,0.8571428571428571
9100,Great Basics and hands on assignments to get to know a bit about html and css and play around with javascript,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
9101,"It's an amazing introduction to HTML, CSS and JavaScript! I had a lot of fun completing all the assessment tasks given.",LgWwihnoEeWDtQoum3sFeQ,0.6538461538461539
9102,Excellent CourseThank you !!!,LgWwihnoEeWDtQoum3sFeQ,0.5
9103,"Nice teacher, easy to follow with a small background in programming. Very satisfied with this course! Definetly will take another course from this university!",LgWwihnoEeWDtQoum3sFeQ,0.6785714285714286
9104,Super useful for non-coders and to revive some useful assets to experienced ones! ; ,LgWwihnoEeWDtQoum3sFeQ,0.5882352941176471
9105,Basic with some level of advance Course for Web Dev,LgWwihnoEeWDtQoum3sFeQ,1.0
9106,Excellent tutorial for beginners!!,LgWwihnoEeWDtQoum3sFeQ,0.6
9107,"good instructor and well organized course, thank you ",LgWwihnoEeWDtQoum3sFeQ,0.8888888888888888
9108,I really learnt a lot through this course. Hoping to do full stack specialization ,LgWwihnoEeWDtQoum3sFeQ,0.8666666666666667
9109,"Excellent to get a general knowledge of the three technologies. Would have been ideal to allocate two more weeks to expand the lessons related to HTML+CSS and the lessons on JavaScript.Kudos for David Rossiter. Clear, eloquent and helpful.",LgWwihnoEeWDtQoum3sFeQ,0.5434782608695652
9110,"An excellent course to start. If you know something about web development is not enough for you, but you want to start from scratch this is definitely your course.",LgWwihnoEeWDtQoum3sFeQ,0.71875
9111,I loved this course. The only thing that could have made this better was more days for the deadlines. ,LgWwihnoEeWDtQoum3sFeQ,0.7142857142857143
9112,"Basic and easy HTML, CSS and Javascript course. More specializated on Javascript than the other two.",LgWwihnoEeWDtQoum3sFeQ,0.5263157894736842
9113,Brilliant content!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9114,"Good course, with useful examples and methodology!",LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9115,Great start for students seeking Web development,LgWwihnoEeWDtQoum3sFeQ,0.8571428571428571
9116,Very informative and easy to understand,LgWwihnoEeWDtQoum3sFeQ,1.0
9117,Very good teacher ! Clear and short lessons and very usefull exercices. Thank you,LgWwihnoEeWDtQoum3sFeQ,0.5333333333333333
9118,e,LgWwihnoEeWDtQoum3sFeQ,1.0
9119,The course covers basics very well.,LgWwihnoEeWDtQoum3sFeQ,0.5714285714285714
9120,I like the course,LgWwihnoEeWDtQoum3sFeQ,1.0
9121,detailed introduction but I feel sometimes the topic can be a little bit deeper.,LgWwihnoEeWDtQoum3sFeQ,0.8666666666666667
9122,Excelent course. Very clear and well structured.,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9123,Good for beginners.,LgWwihnoEeWDtQoum3sFeQ,0.5
9124,"I do not usually review any classes such as this let alone in the beginning of the course. Regardless this course in my opinion is how programming should be taught. You have the video course, documentation and application. I will continue to use this course to build on what I have and will learn. I can not say any more than keep up the excellent work sir! ",LgWwihnoEeWDtQoum3sFeQ,0.6575342465753424
9125,"Very good course, very appreciate the teacher's affords. He using very understandable English to give us each presentation, thank you!",LgWwihnoEeWDtQoum3sFeQ,0.6153846153846154
9126,Excellent,LgWwihnoEeWDtQoum3sFeQ,1.0
9127,The teacher is great,LgWwihnoEeWDtQoum3sFeQ,1.0
9128,Great course!,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9129,"This course helped expand on my JavaScript knowledge, particularly concerning DOM structure. However, if I had been a beginner in any of these topics, I'm not sure if this course would have been enough. Not much time is spent on clarifying HTML and CSS, i.e., there were a lot of topics untouched. Additionally, while the instructor's videos were excellent, the professor did not participate in course discussions at all. I think there were many times when he should have been available to lend a helping clarifying hand.",LgWwihnoEeWDtQoum3sFeQ,0.5619047619047619
9130,excellent loved it....David sir is truly an awesome teacher! D,LgWwihnoEeWDtQoum3sFeQ,0.6923076923076923
9131,Really Amazing.........,LgWwihnoEeWDtQoum3sFeQ,0.6666666666666666
9132,Really good for the ones who just started also the ones need to refresh their mind.,LgWwihnoEeWDtQoum3sFeQ,0.7058823529411765
